0050 元大台灣50--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2016/03,2303,聯電,"68,019",1.19,"904,648",0.53,-0.3742,TW0002303005
2016/03,2308,台達電,"12,423",2.32,"1,764,486",0.48,5.5762,TW0002308004
2016/03,2311,日月光,"35,533",1.75,"1,331,519",0.45,-1.3174,TW0002311008
2016/03,2317,鴻海,"77,475",8.64,"6,570,288",0.5,8.7179,TW0002317005
2016/03,2325,矽品,"12,576",0.86,"653,943",0.4,1.3644,TW0002325008
2016/03,2330,台積電,"136,394",29.05,"22,095,764",0.53,8.7248,TW0002330008
2016/03,2354,鴻準,"6,214",0.59,"448,635",0.45,10.2289,TW0002354008
2016/03,2357,華碩,"4,018",1.53,"1,161,336",0.54,5.6675,TW0002357001
2016/03,2382,廣達,"15,019",1.11,"846,391",0.39,-0.0001,TW0002382009
2016/03,2395,研華,"1,929",0.6,"456,239",0.31,2.826,TW0002395001
2016/03,2408,南亞科,"2,284",0.12,"91,248",0.08,-3.0339,TW0002408002
2016/03,2409,友達,"50,326",0.64,"486,655",0.52,7.325,TW0002409000
2016/03,2412,中華電,"21,666",3.12,"2,370,290",0.28,4.7845,TW0002412004
2016/03,2454,聯發科,"8,312",2.7,"2,053,301",0.53,4.6611,TW0002454006
2016/03,2474,可成,"4,211",1.46,"1,111,799",0.55,1.5384,TW0002474004
2016/03,2801,彰銀,"30,416",0.66,"501,863",0.36,1.2269,TW0002801008
2016/03,2880,華南金,"42,297",0.89,"676,755",0.43,3.2258,TW0002880002
2016/03,2881,富邦金,"41,358",2.23,"1,696,479",0.4,3.9293,TW0002881000
2016/03,2882,國泰金,"45,170",2.29,"1,743,529",0.36,3.3514,TW0002882008
2016/03,2883,凱基金,"80,461",0.91,"691,963",0.53,7.6348,TW0002883006
2016/03,2884,玉山金,"43,089",1.02,"774,340",0.54,4.651,TW0002884004
2016/03,2885,元大金,"62,816",0.95,"722,379",0.52,7.4766,TW0002885001
2016/03,2886,兆豐金,"61,430",1.85,"1,408,221",0.45,4.5662,TW0002886009
2016/03,2887,台新金,"48,237",0.72,"547,487",0.54,3.1818,TW0002887007
2016/03,2890,永豐金,"53,495",0.7,"532,279",0.53,9.1008,TW0002890001
2016/03,2891,中信金,"95,721",2.14,"1,625,551",0.53,4.9383,TW0002891009
2016/03,2892,第一金,"51,650",1.08,"819,846",0.45,2.5806,TW0002892007
2016/03,2912,統一超,"3,210",0.99,"752,795",0.31,3.991,TW0002912003
2016/03,3008,大立光,573,1.88,"1,430,503",0.43,-1.5779,TW0003008009
2016/03,3045,台灣大,"9,532",1.31,"997,539",0.28,1.9512,TW0003045001
2016/03,3474,台灣美光,"13,565",0.52,"395,408",0.21,2.2808,TW0003474003
2016/03,3481,群創,"55,425",0.82,"623,527",0.56,16.4593,TW0003481008
2016/03,4904,遠傳,"9,070",0.86,"653,943",0.28,3.741,TW0004904008
2016/03,4938,和碩,"10,935",1.08,"823,854",0.42,-4.9368,TW0004938006
2016/03,5880,合庫金,"45,413",0.86,"653,943",0.41,1.7667,TW0005880009
2016/03,6505,台塑化,"10,769",1.31,"999,423",0.11,9.5972,TW0006505001
2016/03,9904,寶成,"15,023",0.81,"615,923",0.51,-0.606,TW0009904003
2016/03,M1100,水泥工業,,1.27,"965,707",,5.4702,
2016/03,M1200,食品工業,,2.04,"1,551,214",,-1.0374,
2016/03,M1300,塑膠工業,,8.46,"6,432,976",,4.2027,
2016/03,M1400,紡織纖維,,1.43,"1,087,371",,0.4337,
2016/03,M2000,鋼鐵工業,,2.09,"1,589,234",,5.7681,
2016/03,M2100,橡膠工業,,0.9,"684,359",,9.4196,
2016/03,M2200,汽車工業,,1.13,"859,251",,0.3944,
2016/03,M2900,貿易百貨,,0.99,"752,795",,0.9318,
2016/03,M9700,油電燃氣業,,1.31,"996,123",,9.0109,
2016/03,M9900,其他,,0.81,"615,923",,-1.8406,
2016/03,TT99,基金總規模,,,"76,039,904",,,
2016/02,1301,台塑,"32,062",3.06,"2,533,633",0.5,3.2681,TW0001301000
2016/02,1303,南亞,"37,365",2.88,"2,383,717",0.47,9.4339,TW0001303006
2016/02,1326,台化,"28,772",2.6,"2,151,482",0.49,4.9089,TW0001326007
2016/02,2308,台達電,"13,970",2.27,"1,880,710",0.54,-4.9469,TW0002308004
2016/02,2317,鴻海,"91,051",8.58,"7,101,255",0.58,-0.2557,TW0002317005
2016/02,2330,台積電,"156,712",28.23,"23,350,148",0.6,4.9295,TW0002330008
2016/02,2412,中華電,"24,872",3.14,"2,599,076",0.32,1.9513,TW0002412004
2016/02,2454,聯發科,"9,540",2.72,"2,253,865",0.61,8.5059,TW0002454006
2016/02,2881,富邦金,"47,629",2.27,"1,875,505",0.47,3.2722,TW0002881000
2016/02,2882,國泰金,"51,928",2.34,"1,938,310",0.41,-0.7977,TW0002882008
2016/02,M1300,塑膠工業,,8.54,"7,068,853",,5.8084,
2016/02,TT99,基金總規模,,,"82,773,450",,,
2016/01,1301,台塑,"33,370",3.06,"2,552,319",0.52,-0.6494,TW0001301000
2016/01,1303,南亞,"38,922",2.72,"2,265,999",0.49,-4.426,TW0001303006
2016/01,1326,台化,"29,953",2.56,"2,133,449",0.51,-3.6485,TW0001326007
2016/01,2308,台達電,"14,562",2.47,"2,058,317",0.56,-9.0033,TW0002308004
2016/01,2317,鴻海,"94,733",8.88,"7,406,358",0.61,-3.2178,TW0002317005
2016/01,2330,台積電,"163,027",27.71,"23,149,904",0.63,-0.6995,TW0002330008
2016/01,2412,中華電,"25,882",3.18,"2,652,058",0.33,3.4308,TW0002412004
2016/01,2454,聯發科,"9,934",2.59,"2,160,884",0.63,-13.0001,TW0002454006
2016/01,2881,富邦金,"49,356",2.26,"1,889,260",0.48,-15.1111,TW0002881000
2016/01,2882,國泰金,"54,137",2.44,"2,032,636",0.43,-18.7907,TW0002882008
2016/01,M1300,塑膠工業,,8.34,"6,957,618",,-2.5563,
2016/01,TT99,基金總規模,,,"83,424,679",,,
2015/12,1101,台泥,"20,727",0.7,"565,853",0.56,-7.3003,TW0001101004
2015/12,1102,亞泥,"14,751",0.5,"404,181",0.44,-0.9041,TW0001102002
2015/12,1216,統一,"31,068",2.11,"1,702,312",0.55,2.0445,TW0001216000
2015/12,1301,台塑,"31,495",3,"2,423,143",0.5,4.4775,TW0001301000
2015/12,1303,南亞,"36,708",2.77,"2,236,300",0.46,4.0957,TW0001303006
2015/12,1326,台化,"28,183",2.58,"2,088,447",0.48,4.8159,TW0001326007
2015/12,1402,遠東新,"25,742",0.82,"662,857",0.48,-2.4621,TW0001402006
2015/12,1476,儒鴻,"1,266",0.71,"573,937",0.49,3.3027,TW0001476000
2015/12,2002,中鋼,"79,710",1.77,"1,432,379",0.51,-1.1021,TW0002002003
2015/12,2105,正新,"11,830",0.78,"630,522",0.37,-2.5593,TW0002105004
2015/12,2207,和泰車,"2,638",1.24,"999,426",0.48,7.6486,TW0002207008
2015/12,2227,裕日車,144,0.05,"40,418",0.05,-1.4034,TW0002227006
2015/12,2301,光寶科,"13,705",0.54,"436,515",0.59,-4.9254,TW0002301009
2015/12,2303,聯電,"76,683",1.15,"927,864",0.6,2.1096,TW0002303005
2015/12,2308,台達電,"13,724",2.64,"2,133,555",0.53,-0.6392,TW0002308004
2015/12,2311,日月光,"39,993",1.88,"1,523,082",0.51,10.6261,TW0002311008
2015/12,2317,鴻海,"89,340",8.93,"7,218,056",0.57,-3.8095,TW0002317005
2015/12,2325,矽品,"14,220",0.92,"743,693",0.46,21.6281,TW0002325008
2015/12,2330,台積電,"153,769",27.2,"21,988,973",0.59,2.8779,TW0002330008
2015/12,2354,鴻準,"6,969",0.6,"485,017",0.5,-4.9181,TW0002354008
2015/12,2357,華碩,"4,530",1.52,"1,232,291",0.61,0.7409,TW0002357001
2015/12,2382,廣達,"16,930",1.11,"899,855",0.44,3.9217,TW0002382009
2015/12,2395,研華,"2,179",0.57,"460,766",0.35,-1.3986,TW0002395001
2015/12,2408,南亞科,"2,299",0.13,"105,087",0.08,9.6624,TW0002408002
2015/12,2409,友達,"56,494",0.68,"549,686",0.59,11.3273,TW0002409000
2015/12,2412,中華電,"24,390",2.99,"2,418,512",0.31,-0.7013,TW0002412004
2015/12,2454,聯發科,"9,377",2.9,"2,342,856",0.6,-4.0309,TW0002454006
2015/12,2474,可成,"4,748",1.62,"1,310,457",0.62,-12.6582,TW0002474004
2015/12,2801,彰銀,"33,982",0.66,"533,519",0.4,-1.875,TW0002801008
2015/12,2880,華南金,"47,707",0.9,"727,526",0.48,-0.0001,TW0002880002
2015/12,2881,富邦金,"46,705",2.6,"2,099,190",0.46,-13.4616,TW0002881000
2015/12,2882,國泰金,"50,981",2.92,"2,360,816",0.41,1.4239,TW0002882008
2015/12,2883,凱基金,"90,364",0.92,"743,693",0.6,-2.1402,TW0002883006
2015/12,2884,玉山金,"48,544",1.15,"928,769",0.61,-2.5447,TW0002884004
2015/12,2885,元大金,"65,867",0.99,"800,278",0.62,-1.6195,TW0002885001
2015/12,2886,兆豐金,"69,234",1.82,"1,473,209",0.51,-5.5557,TW0002886009
2015/12,2887,台新金,"53,891",0.76,"614,355",0.61,-1.7242,TW0002887007
2015/12,2890,永豐金,"60,390",0.7,"565,853",0.59,-7.2277,TW0002890001
2015/12,2891,中信金,"107,622",2.25,"1,821,854",0.6,-1.1696,TW0002891009
2015/12,2892,第一金,"58,118",1.1,"889,395",0.51,0.658,TW0002892007
2015/12,2912,統一超,"3,619",0.92,"743,693",0.35,-1.6745,TW0002912003
2015/12,3008,大立光,645,1.81,"1,464,963",0.48,-9.7417,TW0003008009
2015/12,3045,台灣大,"10,751",1.33,"1,076,176",0.31,1.4199,TW0003045001
2015/12,3474,台灣美光,"15,039",0.52,"420,348",0.23,26.4707,TW0003474003
2015/12,3481,群創,"62,620",0.77,"622,439",0.63,-0.5005,TW0003481008
2015/12,4904,遠傳,"10,284",0.86,"695,191",0.32,-1.6013,TW0004904008
2015/12,4938,和碩,"12,350",1.1,"890,419",0.47,-16.3763,TW0004938006
2015/12,5880,合庫金,"51,147",0.87,"703,275",0.46,-1.0792,TW0005880009
2015/12,6505,台塑化,"12,207",1.19,"959,799",0.13,2.0726,TW0006505001
2015/12,9904,寶成,"17,067",0.91,"735,609",0.58,-0.8055,TW0009904003
2015/12,M1100,水泥工業,,1.2,"970,034",,-3.6998,
2015/12,M1200,食品工業,,2.11,"1,705,643",,2.6388,
2015/12,M1300,塑膠工業,,8.35,"6,749,820",,4.3219,
2015/12,M1400,紡織纖維,,1.53,"1,236,793",,1.2345,
2015/12,M2000,鋼鐵工業,,1.77,"1,430,800",,0.2193,
2015/12,M2100,橡膠工業,,0.78,"630,522",,-2.668,
2015/12,M2200,汽車工業,,1.29,"1,042,787",,2.5286,
2015/12,M2900,貿易百貨,,0.92,"743,693",,-1.5851,
2015/12,M9700,油電燃氣業,,1.19,"961,950",,2.1169,
2015/12,M9900,其他,,0.91,"735,609",,-1.3625,
2015/12,TT99,基金總規模,,,"80,836,172",,,
2015/11,1301,台塑,"30,317",2.87,"2,234,467",0.48,-2.384,TW0001301000
2015/11,1303,南亞,"35,339",2.66,"2,069,812",0.45,-9.428,TW0001303006
2015/11,1326,台化,"27,238",2.47,"1,919,691",0.47,-5.2348,TW0001326007
2015/11,2308,台達電,"12,586",2.53,"1,966,647",0.49,-5.4418,TW0002308004
2015/11,2317,鴻海,"86,102",9.29,"7,229,578",0.55,-3.0023,TW0002317005
2015/11,2330,台積電,"148,148",26.5,"20,592,624",0.57,1.8315,TW0002330008
2015/11,2412,中華電,"23,481",3.01,"2,346,538",0.3,0.1003,TW0002412004
2015/11,2454,聯發科,"9,026",3.02,"2,352,087",0.57,2.3575,TW0002454006
2015/11,2881,富邦金,"44,915",3,"2,337,036",0.44,-1.3285,TW0002881000
2015/11,2882,國泰金,"49,116",2.88,"2,242,555",0.39,-1.6164,TW0002882008
2015/11,M1300,塑膠工業,,8,"6,228,237",,-5.7175,
2015/11,TT99,基金總規模,,,"77,852,958",,,
2015/10,1301,台塑,"29,307",2.86,"2,212,398",0.46,8.7895,TW0001301000
2015/10,1303,南亞,"34,080",2.85,"2,208,645",0.43,16.3667,TW0001303006
2015/10,1326,台化,"26,274",2.53,"1,957,888",0.45,11.527,TW0001326007
2015/10,2308,台達電,"12,118",2.6,"2,014,972",0.5,7.7922,TW0002308004
2015/10,2317,鴻海,"83,175",9.31,"7,203,601",0.52,1.1685,TW0002317005
2015/10,2330,台積電,"143,184",25.25,"19,544,655",0.55,5,TW0002330008
2015/10,2412,中華電,"22,737",2.93,"2,265,583",0.29,0.9111,TW0002412004
2015/10,2454,聯發科,"8,725",2.87,"2,220,865",0.56,4.5175,TW0002454006
2015/10,2881,富邦金,"43,455",2.96,"2,289,161",0.43,2.729,TW0002881000
2015/10,2882,國泰金,"47,521",2.85,"2,203,025",0.38,3.2257,TW0002882008
2015/10,M1300,塑膠工業,,8.24,"6,375,090",,11.2493,
2015/10,TT99,基金總規模,,,"77,367,596",,,
2015/09,1101,台泥,"19,730",0.84,"657,986",0.53,-4.304,TW0001101004
2015/09,1102,亞泥,"14,109",0.58,"454,324",0.42,-1.6508,TW0001102002
2015/09,1216,統一,"29,546",2.15,"1,685,907",0.52,-1.7241,TW0001216000
2015/09,1301,台塑,"30,023",2.66,"2,083,182",0.47,-3.2079,TW0001301000
2015/09,1303,南亞,"34,939",2.48,"1,944,253",0.44,-6.2395,TW0001303006
2015/09,1326,台化,"26,970",2.3,"1,798,290",0.46,-4.0229,TW0001326007
2015/09,1402,遠東新,"24,596",0.92,"720,651",0.46,-0.678,TW0001402006
2015/09,1476,儒鴻,"1,205",0.8,"626,653",0.46,6.2309,TW0001476000
2015/09,2002,中鋼,"76,292",1.87,"1,461,416",0.49,-1.5385,TW0002002003
2015/09,2105,正新,"11,315",0.78,"610,987",0.35,3.4482,TW0002105004
2015/09,2207,和泰車,"2,507",1.12,"877,999",0.46,-2.2346,TW0002207008
2015/09,2227,裕日車,158,0.05,"39,166",0.05,3.7656,TW0002227006
2015/09,2301,光寶科,"12,969",0.5,"391,658",0.55,1.3419,TW0002301009
2015/09,2303,聯電,"73,144",1.01,"789,957",0.57,0.4651,TW0002303005
2015/09,2308,台達電,"12,411",2.44,"1,914,791",0.51,-5.5214,TW0002308004
2015/09,2311,日月光,"37,723",1.7,"1,333,876",0.48,5.0597,TW0002311008
2015/09,2317,鴻海,"85,195",9.31,"7,293,961",0.53,1.3591,TW0002317005
2015/09,2325,矽品,"18,217",0.95,"744,151",0.59,2.1252,TW0002325008
2015/09,2330,台積電,"146,673",24.34,"19,067,482",0.57,0.7751,TW0002330008
2015/09,2354,鴻準,"6,652",0.8,"626,653",0.48,2.9508,TW0002354008
2015/09,2357,華碩,"4,321",1.56,"1,220,735",0.58,-4.5608,TW0002357001
2015/09,2382,廣達,"16,188",1.18,"924,707",0.42,-4.5151,TW0002382009
2015/09,2395,研華,"2,089",0.6,"469,990",0.33,8.6955,TW0002395001
2015/09,2408,南亞科,"2,146",0.1,"78,332",0.09,-9.0908,TW0002408002
2015/09,2409,友達,"54,050",0.67,"524,822",0.56,-7.5238,TW0002409000
2015/09,2412,中華電,"23,309",2.94,"2,299,911",0.3,0,TW0002412004
2015/09,2454,聯發科,"8,943",2.78,"2,176,660",0.57,-2.9881,TW0002454006
2015/09,2474,可成,"4,530",2.03,"1,587,645",0.59,5.5723,TW0002474004
2015/09,2801,彰銀,"32,396",0.67,"524,822",0.38,2.5315,TW0002801008
2015/09,2880,華南金,"45,565",0.89,"697,152",0.46,-0.6493,TW0002880002
2015/09,2881,富邦金,"44,434",2.91,"2,282,646",0.43,-8.229,TW0002881000
2015/09,2882,國泰金,"48,620",2.79,"2,186,191",0.39,-4.1579,TW0002882008
2015/09,2883,凱基金,"86,740",0.98,"767,650",0.57,-5.7508,TW0002883006
2015/09,2884,玉山金,"46,149",1.14,"895,144",0.58,-1.0232,TW0002884004
2015/09,2885,元大金,"60,996",0.95,"744,151",0.57,-6.5133,TW0002885001
2015/09,2886,兆豐金,"61,154",1.78,"1,394,506",0.49,-6.5574,TW0002886009
2015/09,2887,台新金,"51,773",0.77,"603,154",0.58,2.193,TW0002887007
2015/09,2890,永豐金,"57,996",0.77,"603,154",0.57,-7.143,TW0002890001
2015/09,2891,中信金,"97,972",2.12,"1,660,647",0.59,-13.5204,TW0002891009
2015/09,2892,第一金,"55,354",1.06,"831,718",0.48,-4.7618,TW0002892007
2015/09,2912,統一超,"3,439",0.9,"704,985",0.33,-5.7471,TW0002912003
2015/09,3008,大立光,616,2.01,"1,576,356",0.46,-15.2319,TW0003008009
2015/09,3045,台灣大,"10,288",1.32,"1,031,658",0.3,2.7606,TW0003045001
2015/09,3474,台灣美光,"14,485",0.38,"297,660",0.22,4.847,TW0003474003
2015/09,3481,群創,"59,608",0.78,"610,987",0.6,-10.8696,TW0003481008
2015/09,4904,遠傳,"9,819",0.89,"697,152",0.3,-0.5601,TW0004904008
2015/09,4938,和碩,"11,623",1.19,"931,711",0.45,-4.7506,TW0004938006
2015/09,5880,合庫金,"48,957",0.85,"665,819",0.44,-1.4494,TW0005880009
2015/09,6505,台塑化,"11,605",1.16,"909,706",0.12,7.4072,TW0006505001
2015/09,9904,寶成,"16,190",1.02,"800,109",0.55,-6.1785,TW0009904003
2015/09,M1100,水泥工業,,1.42,"1,112,310",,-4.8564,
2015/09,M1200,食品工業,,2.15,"1,684,131",,-1.4355,
2015/09,M1300,塑膠工業,,7.44,"5,827,877",,-3.3368,
2015/09,M1400,紡織纖維,,1.72,"1,347,305",,4.9169,
2015/09,M2000,鋼鐵工業,,1.87,"1,464,802",,0.0527,
2015/09,M2100,橡膠工業,,0.78,"610,987",,4.6318,
2015/09,M2200,汽車工業,,1.17,"916,481",,1.0961,
2015/09,M2900,貿易百貨,,0.9,"704,985",,0.9072,
2015/09,M9700,油電燃氣業,,1.16,"908,647",,6.98,
2015/09,M9900,其他,,1.02,"798,983",,1.1407,
2015/09,TT99,基金總規模,,,"78,331,676",,,
2015/08,1301,台塑,"31,694",2.73,"2,268,385",0.5,2.4285,TW0001301000
2015/08,1303,南亞,"36,917",2.63,"2,185,605",0.47,-8.0621,TW0001303006
2015/08,2308,台達電,"13,124",2.57,"2,136,144",0.54,4.8228,TW0002308004
2015/08,2317,鴻海,"81,889",9.1,"7,574,204",0.54,1.9845,TW0002317005
2015/08,2330,台積電,"154,590",23.96,"19,942,153",0.6,-7.5269,TW0002330008
2015/08,2412,中華電,"24,517",2.91,"2,423,972",0.32,0.8163,TW0002412004
2015/08,2454,聯發科,"9,418",2.84,"2,364,826",0.6,-24.3976,TW0002454006
2015/08,2881,富邦金,"46,906",3.15,"2,621,584",0.46,-2.9515,TW0002881000
2015/08,2882,國泰金,"51,292",2.89,"2,404,162",0.41,-8.0392,TW0002882008
2015/08,2891,中信金,"103,200",2.43,"2,023,921",0.63,-4.223,TW0002891009
2015/08,M1300,塑膠工業,,5.36,"4,461,622",,-4.1394,
2015/08,TT99,基金總規模,,,"83,239,214",,,
2015/07,1301,台塑,"39,215",2.53,"2,742,729",0.62,-1.3142,TW0001301000
2015/07,1303,南亞,"45,587",2.71,"2,944,150",0.58,-7.7882,TW0001303006
2015/07,1326,台化,"35,103",2.42,"2,628,453",0.6,2.4521,TW0001326007
2015/07,2317,鴻海,"101,443",8.48,"9,197,797",0.67,-6.4948,TW0002317005
2015/07,2330,台積電,"191,454",24.62,"26,707,832",0.74,-0.7119,TW0002330008
2015/07,2412,中華電,"30,336",2.74,"2,977,794",0.39,4.6901,TW0002412004
2015/07,2454,聯發科,"11,667",3.57,"3,873,867",0.74,-16.687,TW0002454006
2015/07,2881,富邦金,"58,018",3.08,"3,345,485",0.57,-6.189,TW0002881000
2015/07,2882,國泰金,"63,399",2.98,"3,237,757",0.51,-1.7756,TW0002882008
2015/07,2891,中信金,"118,451",2.5,"2,709,136",0.78,-5.7612,TW0002891009
2015/07,M1300,塑膠工業,,7.66,"8,311,162",,-5.6832,
2015/07,TT99,基金總規模,,,"108,500,814",,,
2015/06,1101,台泥,"28,006",0.88,"1,090,838",0.76,-6.5948,TW0001101004
2015/06,1102,亞泥,"20,377",0.6,"743,753",0.61,-6.1696,TW0001102002
2015/06,1216,統一,"40,564",1.79,"2,218,863",0.74,0,TW0001216000
2015/06,1301,台塑,"42,686",2.5,"3,098,971",0.67,-3.5857,TW0001301000
2015/06,1303,南亞,"49,823",2.91,"3,607,202",0.63,-0.2755,TW0001303006
2015/06,1326,台化,"38,424",2.3,"2,851,053",0.66,-1.1983,TW0001326007
2015/06,1402,遠東新,"34,496",0.91,"1,128,025",0.66,-3.3973,TW0001402006
2015/06,2002,中鋼,"108,621",2.16,"2,677,511",0.69,-2.9527,TW0002002003
2015/06,2105,正新,"16,153",0.89,"1,103,234",0.5,-3.8028,TW0002105004
2015/06,2207,和泰車,"3,574",1.26,"1,561,881",0.65,-11.6278,TW0002207008
2015/06,2227,裕日車,198,0.05,"61,979",0.07,-2.795,TW0002227006
2015/06,2301,光寶科,"18,491",0.54,"669,378",0.79,-8.122,TW0002301009
2015/06,2303,聯電,"104,486",1.1,"1,363,547",0.82,-6.115,TW0002303005
2015/06,2308,台達電,"17,731",2.26,"2,801,469",0.73,-6.1537,TW0002308004
2015/06,2311,日月光,"53,973",1.82,"2,256,051",0.68,-4.9999,TW0002311008
2015/06,2317,鴻海,"110,668",8.66,"10,734,834",0.73,-2.1189,TW0002317005
2015/06,2325,矽品,"25,710",0.98,"1,214,797",0.83,-6.9882,TW0002325008
2015/06,2330,台積電,"208,833",23.67,"29,341,054",0.81,-0.6405,TW0002330008
2015/06,2354,鴻準,"9,186",0.83,"1,028,858",0.67,3.7034,TW0002354008
2015/06,2357,華碩,"6,146",1.49,"1,846,987",0.83,-0.4968,TW0002357001
2015/06,2382,廣達,"23,094",1.36,"1,685,840",0.6,-6.2902,TW0002382009
2015/06,2395,研華,"2,982",0.51,"632,190",0.47,-11.8862,TW0002395001
2015/06,2408,南亞科,"3,117",0.13,"161,146",0.13,-22.8358,TW0002408002
2015/06,2409,友達,"77,190",0.85,"1,053,650",0.8,-18.991,TW0002409000
2015/06,2412,中華電,"33,131",2.63,"3,260,117",0.43,1.4432,TW0002412004
2015/06,2454,聯發科,"12,748",4.34,"5,379,813",0.81,1.8095,TW0002454006
2015/06,2474,可成,"6,294",1.96,"2,429,593",0.82,7.2224,TW0002474004
2015/06,2498,宏達電,"6,542",0.38,"471,044",0.79,-30.0972,TW0002498003
2015/06,2801,彰銀,"30,114",0.43,"533,023",0.38,-1.393,TW0002801008
2015/06,2880,華南金,"60,757",0.87,"1,078,442",0.65,-3.794,TW0002880002
2015/06,2881,富邦金,"63,393",3.14,"3,892,307",0.62,1.8987,TW0002881000
2015/06,2882,國泰金,"69,224",3.01,"3,731,161",0.55,-1.8213,TW0002882008
2015/06,2883,凱基金,"123,959",1.17,"1,450,318",0.82,-4.8781,TW0002883006
2015/06,2884,玉山金,"58,369",0.97,"1,202,401",0.8,-1.4352,TW0002884004
2015/06,2885,元大金,"84,619",1.14,"1,413,131",0.81,-7.2222,TW0002885001
2015/06,2886,兆豐金,"86,950",1.95,"2,417,197",0.7,1.0911,TW0002886009
2015/06,2887,台新金,"71,385",0.74,"917,295",0.81,-3.3834,TW0002887007
2015/06,2890,永豐金,"77,190",0.85,"1,053,650",0.82,-3.5335,TW0002890001
2015/06,2891,中信金,"129,060",2.53,"3,136,158",0.85,4.2918,TW0002891009
2015/06,2892,第一金,"63,619",0.97,"1,202,401",0.69,0.0003,TW0002892007
2015/06,2912,統一超,"4,913",0.86,"1,066,046",0.47,-2.2524,TW0002912003
2015/06,3008,大立光,876,2.49,"3,086,575",0.65,3.0702,TW0003008009
2015/06,3045,台灣大,"14,683",1.22,"1,512,298",0.43,0.5555,TW0003045001
2015/06,3474,台灣美光,"22,172",0.44,"545,419",0.34,-32.0443,TW0003474003
2015/06,3481,群創,"85,462",1.11,"1,375,943",0.86,-15.2632,TW0003481008
2015/06,4904,遠傳,"13,958",0.84,"1,041,254",0.43,2.332,TW0004904008
2015/06,4938,和碩,"16,610",1.21,"1,499,902",0.65,-1.4192,TW0004938006
2015/06,5880,合庫金,"66,009",0.86,"1,066,046",0.63,-1.2232,TW0005880009
2015/06,6505,台塑化,"16,590",1.06,"1,313,964",0.17,5.4595,TW0006505001
2015/06,9904,寶成,"23,101",0.82,"1,016,462",0.79,-0.0002,TW0009904003
2015/06,M1100,水泥工業,,1.48,"1,834,591",,-6.4805,
2015/06,M1200,食品工業,,1.79,"2,218,863",,0.7032,
2015/06,M1300,塑膠工業,,7.71,"9,557,226",,-2.2465,
2015/06,M1400,紡織纖維,,0.91,"1,128,025",,1.5857,
2015/06,M2000,鋼鐵工業,,2.16,"2,677,511",,-3.4614,
2015/06,M2100,橡膠工業,,0.89,"1,103,234",,-5.3365,
2015/06,M2200,汽車工業,,1.31,"1,623,861",,-9.4592,
2015/06,M2900,貿易百貨,,0.86,"1,066,046",,-5.2351,
2015/06,M9700,油電燃氣業,,1.06,"1,313,964",,4.867,
2015/06,M9900,其他,,0.82,"1,016,462",,-2.0524,
2015/06,TT99,基金總規模,,,"123,958,827",,,
2015/05,2317,鴻海,"61,934",8.64,"6,137,703",0.41,7.7174,TW0002317005
2015/05,2330,台積電,"116,921",24.03,"17,070,486",0.45,-0.6804,TW0002330008
2015/05,2454,聯發科,"7,130",4.16,"2,955,190",0.45,4.9367,TW0002454006
2015/05,2881,富邦金,"35,519",3.16,"2,244,808",0.35,-4.3873,TW0002881000
2015/05,2882,國泰金,"38,819",3,"2,131,147",0.31,2.2344,TW0002882008
2015/05,TT99,基金總規模,,,"71,038,226",,,
2015/04,1303,南亞,"27,628",2.97,"2,085,914",0.35,8.6332,TW0001303006
2015/04,2317,鴻海,"61,301",8.03,"5,639,695",0.41,0.4365,TW0002317005
2015/04,2330,台積電,"115,812",24.24,"17,024,433",0.45,1.031,TW0002330008
2015/04,2454,聯發科,"7,059",3.97,"2,788,243",0.45,-6.7296,TW0002454006
2015/04,2881,富邦金,"35,170",3.31,"2,324,706",0.34,17.6155,TW0002881000
2015/04,M1300,塑膠工業,,2.97,"2,085,914",,6.9618,
2015/04,TT99,基金總規模,,,"70,232,809",,,
